ts_ms,sta,ap,rssi_dbm
1772840216862,sta1,,
1772840216862,sta2,,
1772840217862,sta1,,
1772840217862,sta2,,
1772840218863,sta1,,
1772840218863,sta2,,
1772840219863,sta1,,
1772840219863,sta2,,
1772840220864,sta1,,
1772840220864,sta2,,
1772840221864,sta1,,
1772840221864,sta2,,
1772840222865,sta1,,
1772840222865,sta2,,
1772840223865,sta1,,
1772840223865,sta2,,
1772840224866,sta1,,
1772840224866,sta2,,
1772840225866,sta1,,
1772840225866,sta2,,
1772840226867,sta1,,
1772840226867,sta2,,
1772840227867,sta1,,
1772840227867,sta2,,
1772840228867,sta1,,
1772840228867,sta2,,
1772840229868,sta1,,
1772840229868,sta2,,
1772840230869,sta1,,
1772840230869,sta2,,
1772840231869,sta1,,
1772840231869,sta2,,
1772840232869,sta1,,
1772840232869,sta2,,
1772840233870,sta1,,
1772840233870,sta2,,
1772840234870,sta1,,
1772840234870,sta2,,
1772840235871,sta1,,
1772840235871,sta2,,
1772840236871,sta1,,
1772840236871,sta2,,
1772840237872,sta1,,
1772840237872,sta2,,
1772840238872,sta1,,
1772840238872,sta2,,
1772840239872,sta1,,
1772840239872,sta2,,
1772840240873,sta1,,
1772840240873,sta2,,
1772840241873,sta1,,
1772840241873,sta2,,
1772840242874,sta1,,
1772840242874,sta2,,
1772840243874,sta1,,
1772840243874,sta2,,
1772840244874,sta1,,
1772840244874,sta2,,
1772840245875,sta1,,
1772840245875,sta2,,
1772840246876,sta1,,
1772840246876,sta2,,
1772840247876,sta1,,
1772840247876,sta2,,
1772840248877,sta1,,
1772840248877,sta2,,
1772840249877,sta1,,
1772840249877,sta2,,
1772840250878,sta1,,
1772840250878,sta2,,
1772840251878,sta1,,
1772840251878,sta2,,
1772840252879,sta1,,
1772840252879,sta2,,
1772840253879,sta1,,
1772840253879,sta2,,
1772840254880,sta1,,
1772840254880,sta2,,
1772840255881,sta1,,
1772840255881,sta2,,
1772840256881,sta1,,
1772840256881,sta2,,
1772840257881,sta1,,
1772840257881,sta2,,
1772840258882,sta1,,
1772840258882,sta2,,
1772840259882,sta1,,
1772840259882,sta2,,
1772840260883,sta1,,
1772840260883,sta2,,
1772840261883,sta1,,
1772840261883,sta2,,
1772840262884,sta1,,
1772840262884,sta2,,
1772840263884,sta1,,
1772840263884,sta2,,
1772840264884,sta1,,
1772840264884,sta2,,
1772840265885,sta1,,
1772840265885,sta2,,
1772840266885,sta1,,
1772840266885,sta2,,
1772840267886,sta1,,
1772840267886,sta2,,
1772840268886,sta1,,
1772840268886,sta2,,
1772840269887,sta1,,
1772840269887,sta2,,
1772840270887,sta1,,
1772840270887,sta2,,
1772840271888,sta1,,
1772840271888,sta2,,
1772840272888,sta1,,
1772840272888,sta2,,
1772840273889,sta1,,
1772840273889,sta2,,
1772840274889,sta1,,
1772840274889,sta2,,
1772840275890,sta1,,
1772840275890,sta2,,
1772840276890,sta1,,
1772840276890,sta2,,
1772840277891,sta1,,
1772840277891,sta2,,
1772840278891,sta1,,
1772840278891,sta2,,
1772840279892,sta1,,
1772840279892,sta2,,
1772840280892,sta1,,
1772840280892,sta2,,
1772840281893,sta1,,
1772840281893,sta2,,
1772840282893,sta1,,
1772840282893,sta2,,
1772840283894,sta1,,
1772840283894,sta2,,
1772840284894,sta1,,
1772840284894,sta2,,
1772840285895,sta1,,
1772840285895,sta2,,
1772840286895,sta1,,
1772840286895,sta2,,
1772840287896,sta1,,
1772840287896,sta2,,
1772840288896,sta1,,
1772840288896,sta2,,
1772840289896,sta1,,
1772840289896,sta2,,
1772840290897,sta1,,
1772840290897,sta2,,
1772840291897,sta1,,
1772840291897,sta2,,
1772840292898,sta1,,
1772840292898,sta2,,
1772840293898,sta1,,
1772840293898,sta2,,
1772840294899,sta1,,
1772840294899,sta2,,
1772840295899,sta1,,
1772840295899,sta2,,
1772840296900,sta1,,
1772840296900,sta2,,
1772840297900,sta1,,
1772840297900,sta2,,
1772840298901,sta1,,
1772840298901,sta2,,
1772840299901,sta1,,
1772840299901,sta2,,
1772840300901,sta1,,
1772840300901,sta2,,
1772840301901,sta1,,
1772840301901,sta2,,
1772840302902,sta1,,
1772840302902,sta2,,
1772840303902,sta1,,
1772840303902,sta2,,
1772840304903,sta1,,
1772840304903,sta2,,
1772840305903,sta1,,
1772840305903,sta2,,
1772840306903,sta1,,
1772840306903,sta2,,
1772840307904,sta1,,
1772840307904,sta2,,
1772840308904,sta1,,
1772840308904,sta2,,
1772840309904,sta1,,
1772840309904,sta2,,
1772840310905,sta1,,
1772840310905,sta2,,
1772840311905,sta1,,
1772840311905,sta2,,
1772840312906,sta1,,
1772840312906,sta2,,
1772840313906,sta1,,
1772840313906,sta2,,
1772840314907,sta1,,
1772840314907,sta2,,
1772840315907,sta1,,
1772840315907,sta2,,
1772840316908,sta1,,
1772840316908,sta2,,
1772840317909,sta1,,
1772840317909,sta2,,
1772840318909,sta1,,
1772840318909,sta2,,
1772840319909,sta1,,
1772840319909,sta2,,
1772840320910,sta1,,
1772840320910,sta2,,
1772840321910,sta1,,
1772840321910,sta2,,
1772840322911,sta1,,
1772840322911,sta2,,
1772840323911,sta1,,
1772840323911,sta2,,
1772840324912,sta1,,
1772840324912,sta2,,
1772840325912,sta1,,
1772840325912,sta2,,
1772840326912,sta1,,
1772840326912,sta2,,
1772840327913,sta1,,
1772840327913,sta2,,
1772840328913,sta1,,
1772840328913,sta2,,
1772840329913,sta1,,
1772840329913,sta2,,
1772840330914,sta1,,
1772840330914,sta2,,
1772840331914,sta1,,
1772840331914,sta2,,
1772840332914,sta1,,
1772840332914,sta2,,
1772840333914,sta1,,
1772840333914,sta2,,
1772840334915,sta1,,
1772840334915,sta2,,
1772840335915,sta1,,
1772840335915,sta2,,
1772840336916,sta1,,
1772840336916,sta2,,
1772840337916,sta1,,
1772840337916,sta2,,
1772840338917,sta1,,
1772840338917,sta2,,
1772840339917,sta1,,
1772840339917,sta2,,
1772840340917,sta1,,
1772840340917,sta2,,
1772840341918,sta1,,
1772840341918,sta2,,
1772840342918,sta1,,
1772840342918,sta2,,
1772840343919,sta1,,
1772840343919,sta2,,
1772840344919,sta1,,
1772840344919,sta2,,
1772840345920,sta1,,
1772840345920,sta2,,
1772840346921,sta1,,
1772840346921,sta2,,
1772840347921,sta1,,
1772840347921,sta2,,
1772840348922,sta1,,
1772840348922,sta2,,
1772840349922,sta1,,
1772840349922,sta2,,
1772840350923,sta1,,
1772840350923,sta2,,
1772840351923,sta1,,
1772840351923,sta2,,
1772840352924,sta1,,
1772840352924,sta2,,
1772840353924,sta1,,
1772840353924,sta2,,
1772840354925,sta1,,
1772840354925,sta2,,
1772840355925,sta1,,
1772840355925,sta2,,
1772840356926,sta1,,
1772840356926,sta2,,
1772840357926,sta1,,
1772840357926,sta2,,
1772840358926,sta1,,
1772840358926,sta2,,
1772840359927,sta1,,
1772840359927,sta2,,
1772840360927,sta1,,
1772840360927,sta2,,
1772840361928,sta1,,
1772840361928,sta2,,
1772840362928,sta1,,
1772840362928,sta2,,
1772840363929,sta1,,
1772840363929,sta2,,
1772840364929,sta1,,
1772840364929,sta2,,
1772840365929,sta1,,
1772840365929,sta2,,
1772840366929,sta1,,
1772840366929,sta2,,
1772840367930,sta1,,
1772840367930,sta2,,
1772840368930,sta1,,
1772840368930,sta2,,
1772840369931,sta1,,
1772840369931,sta2,,
1772840370931,sta1,,
1772840370931,sta2,,
1772840371931,sta1,,
1772840371931,sta2,,
1772840372932,sta1,,
1772840372932,sta2,,
1772840373932,sta1,,
1772840373932,sta2,,
1772840374933,sta1,,
1772840374933,sta2,,
1772840375933,sta1,,
1772840375933,sta2,,
1772840376934,sta1,,
1772840376934,sta2,,
1772840377934,sta1,,
1772840377934,sta2,,
1772840378935,sta1,,
1772840378935,sta2,,
1772840379935,sta1,,
1772840379935,sta2,,
1772840380936,sta1,,
1772840380936,sta2,,
1772840381936,sta1,,
1772840381936,sta2,,
1772840382937,sta1,,
1772840382937,sta2,,
1772840383937,sta1,,
1772840383937,sta2,,
1772840384938,sta1,,
1772840384938,sta2,,
1772840385938,sta1,,
1772840385938,sta2,,
1772840386939,sta1,,
1772840386939,sta2,,
1772840387939,sta1,,
1772840387939,sta2,,
1772840388940,sta1,,
1772840388940,sta2,,
1772840389940,sta1,,
1772840389940,sta2,,
1772840390941,sta1,,
1772840390941,sta2,,
1772840391941,sta1,,
1772840391941,sta2,,
1772840392942,sta1,,
1772840392942,sta2,,
1772840393942,sta1,,
1772840393942,sta2,,
1772840394943,sta1,,
1772840394943,sta2,,
1772840395943,sta1,,
1772840395943,sta2,,
1772840396944,sta1,,
1772840396944,sta2,,
1772840397944,sta1,,
1772840397944,sta2,,
1772840398945,sta1,,
1772840398945,sta2,,
1772840399945,sta1,,
1772840399945,sta2,,
1772840400945,sta1,,
1772840400945,sta2,,
1772840401946,sta1,,
1772840401946,sta2,,
1772840402946,sta1,,
1772840402946,sta2,,
1772840403947,sta1,,
1772840403947,sta2,,
1772840404947,sta1,,
1772840404947,sta2,,
1772840405948,sta1,,
1772840405948,sta2,,
1772840406948,sta1,,
1772840406948,sta2,,
1772840407949,sta1,,
1772840407949,sta2,,
1772840408949,sta1,,
1772840408949,sta2,,
1772840409950,sta1,,
1772840409950,sta2,,
1772840410950,sta1,,
1772840410950,sta2,,
1772840411951,sta1,,
1772840411951,sta2,,
1772840412951,sta1,,
1772840412951,sta2,,
1772840413952,sta1,,
1772840413952,sta2,,
1772840414952,sta1,,
1772840414952,sta2,,
1772840415953,sta1,,
1772840415953,sta2,,
1772840416953,sta1,,
1772840416953,sta2,,
1772840417954,sta1,,
1772840417954,sta2,,
1772840418954,sta1,,
1772840418954,sta2,,
1772840419955,sta1,,
1772840419955,sta2,,
1772840420955,sta1,,
1772840420955,sta2,,
1772840421956,sta1,,
1772840421956,sta2,,
1772840422956,sta1,,
1772840422956,sta2,,
1772840423957,sta1,,
1772840423957,sta2,,
1772840424957,sta1,,
1772840424957,sta2,,
1772840425958,sta1,,
1772840425958,sta2,,
1772840426958,sta1,,
1772840426958,sta2,,
1772840427959,sta1,,
1772840427959,sta2,,
1772840428959,sta1,,
1772840428959,sta2,,
1772840429959,sta1,,
1772840429959,sta2,,
1772840430960,sta1,,
1772840430960,sta2,,
1772840431960,sta1,,
1772840431960,sta2,,
1772840432961,sta1,,
1772840432961,sta2,,
1772840433961,sta1,,
1772840433961,sta2,,
1772840434962,sta1,,
1772840434962,sta2,,
1772840435962,sta1,,
1772840435962,sta2,,
1772840436963,sta1,,
1772840436963,sta2,,
1772840437964,sta1,,
1772840437964,sta2,,
1772840438964,sta1,,
1772840438964,sta2,,
1772840439964,sta1,,
1772840439964,sta2,,
1772840440965,sta1,,
1772840440965,sta2,,
1772840441965,sta1,,
1772840441965,sta2,,
1772840442965,sta1,,
1772840442965,sta2,,
1772840443966,sta1,,
1772840443966,sta2,,
1772840444966,sta1,,
1772840444966,sta2,,
1772840445967,sta1,,
1772840445967,sta2,,
1772840446968,sta1,,
1772840446968,sta2,,
1772840447968,sta1,,
1772840447968,sta2,,
1772840448969,sta1,,
1772840448969,sta2,,
1772840449969,sta1,,
1772840449969,sta2,,
1772840450970,sta1,,
1772840450970,sta2,,
1772840451970,sta1,,
1772840451970,sta2,,
1772840452971,sta1,,
1772840452971,sta2,,
1772840453972,sta1,,
1772840453972,sta2,,
1772840454972,sta1,,
1772840454972,sta2,,
1772840455973,sta1,,
1772840455973,sta2,,
1772840456973,sta1,,
1772840456973,sta2,,
1772840457974,sta1,,
1772840457974,sta2,,
1772840458974,sta1,,
1772840458974,sta2,,
1772840459974,sta1,,
1772840459974,sta2,,
1772840460975,sta1,,
1772840460975,sta2,,
1772840461975,sta1,,
1772840461975,sta2,,
1772840462976,sta1,,
1772840462976,sta2,,
1772840463976,sta1,,
1772840463976,sta2,,
1772840464977,sta1,,
1772840464977,sta2,,
1772840465977,sta1,,
1772840465977,sta2,,
1772840466978,sta1,,
1772840466978,sta2,,
1772840467978,sta1,,
1772840467978,sta2,,
1772840468979,sta1,,
1772840468979,sta2,,
1772840469979,sta1,,
1772840469979,sta2,,
1772840470979,sta1,,
1772840470979,sta2,,
1772840471980,sta1,,
1772840471980,sta2,,
1772840472981,sta1,,
1772840472981,sta2,,
1772840473981,sta1,,
1772840473981,sta2,,
1772840474981,sta1,,
1772840474981,sta2,,
1772840475982,sta1,,
1772840475982,sta2,,
1772840476982,sta1,,
1772840476982,sta2,,
1772840477983,sta1,,
1772840477983,sta2,,
1772840478983,sta1,,
1772840478983,sta2,,
1772840479983,sta1,,
1772840479983,sta2,,
1772840480984,sta1,,
1772840480984,sta2,,
1772840481984,sta1,,
1772840481984,sta2,,
1772840482985,sta1,,
1772840482985,sta2,,
1772840483985,sta1,,
1772840483985,sta2,,
1772840484986,sta1,,
1772840484986,sta2,,
1772840485986,sta1,,
1772840485986,sta2,,
1772840486986,sta1,,
1772840486986,sta2,,
1772840487987,sta1,,
1772840487987,sta2,,
1772840488987,sta1,,
1772840488987,sta2,,
1772840489988,sta1,,
1772840489988,sta2,,
1772840490988,sta1,,
1772840490988,sta2,,
1772840491988,sta1,,
1772840491988,sta2,,
1772840492989,sta1,,
1772840492989,sta2,,
1772840493989,sta1,,
1772840493989,sta2,,
1772840494990,sta1,,
1772840494990,sta2,,
1772840495990,sta1,,
1772840495990,sta2,,
1772840496991,sta1,,
1772840496991,sta2,,
1772840497992,sta1,,
1772840497992,sta2,,
1772840498992,sta1,,
1772840498992,sta2,,
1772840499993,sta1,,
1772840499993,sta2,,
1772840500993,sta1,,
1772840500993,sta2,,
1772840501994,sta1,,
1772840501994,sta2,,
1772840502994,sta1,,
1772840502994,sta2,,
1772840503995,sta1,,
1772840503995,sta2,,
1772840504995,sta1,,
1772840504995,sta2,,
1772840505996,sta1,,
1772840505996,sta2,,
1772840506996,sta1,,
1772840506996,sta2,,
1772840507996,sta1,,
1772840507996,sta2,,
1772840508997,sta1,,
1772840508997,sta2,,
1772840509998,sta1,,
1772840509998,sta2,,
1772840510998,sta1,,
1772840510998,sta2,,
1772840511998,sta1,,
1772840511998,sta2,,
1772840512999,sta1,,
1772840512999,sta2,,
1772840514000,sta1,,
1772840514000,sta2,,
1772840515000,sta1,,
1772840515000,sta2,,
1772840516000,sta1,,
1772840516000,sta2,,
1772840517001,sta1,,
1772840517001,sta2,,
1772840518001,sta1,,
1772840518001,sta2,,
1772840519002,sta1,,
1772840519002,sta2,,
1772840520002,sta1,,
1772840520002,sta2,,
1772840521003,sta1,,
1772840521003,sta2,,
1772840522003,sta1,,
1772840522003,sta2,,
1772840523004,sta1,,
1772840523004,sta2,,
1772840524004,sta1,,
1772840524004,sta2,,
1772840525005,sta1,,
1772840525005,sta2,,
1772840526005,sta1,,
1772840526005,sta2,,
1772840527006,sta1,,
1772840527006,sta2,,
1772840528006,sta1,,
1772840528006,sta2,,
1772840529007,sta1,,
1772840529007,sta2,,
1772840530008,sta1,,
1772840530008,sta2,,
1772840531008,sta1,,
1772840531008,sta2,,
1772840532008,sta1,,
1772840532008,sta2,,
1772840533009,sta1,,
1772840533009,sta2,,
1772840534009,sta1,,
1772840534009,sta2,,
1772840535010,sta1,,
1772840535010,sta2,,
1772840536010,sta1,,
1772840536010,sta2,,
1772840537011,sta1,,
1772840537011,sta2,,
1772840538012,sta1,,
1772840538012,sta2,,
1772840539012,sta1,,
1772840539012,sta2,,
1772840540012,sta1,,
1772840540012,sta2,,
1772840541013,sta1,,
1772840541013,sta2,,
1772840542014,sta1,,
1772840542014,sta2,,
1772840543014,sta1,,
1772840543014,sta2,,
1772840544015,sta1,,
1772840544015,sta2,,
1772840545015,sta1,,
1772840545015,sta2,,
1772840546015,sta1,,
1772840546015,sta2,,
1772840547016,sta1,,
1772840547016,sta2,,
1772840548016,sta1,,
1772840548016,sta2,,
1772840549017,sta1,,
1772840549017,sta2,,
1772840550017,sta1,,
1772840550017,sta2,,
1772840551018,sta1,,
1772840551018,sta2,,
1772840552019,sta1,,
1772840552019,sta2,,
1772840553019,sta1,,
1772840553019,sta2,,
1772840554019,sta1,,
1772840554019,sta2,,
1772840555020,sta1,,
1772840555020,sta2,,
1772840556021,sta1,,
1772840556021,sta2,,
1772840557021,sta1,,
1772840557021,sta2,,
1772840558021,sta1,,
1772840558021,sta2,,
1772840559022,sta1,,
1772840559022,sta2,,
1772840560023,sta1,,
1772840560023,sta2,,
1772840561023,sta1,,
1772840561023,sta2,,
1772840562024,sta1,,
1772840562024,sta2,,
1772840563024,sta1,,
1772840563024,sta2,,
1772840564025,sta1,,
1772840564025,sta2,,
1772840565025,sta1,,
1772840565025,sta2,,
1772840566026,sta1,,
1772840566026,sta2,,
1772840567026,sta1,,
1772840567026,sta2,,
1772840568027,sta1,,
1772840568027,sta2,,
1772840569027,sta1,,
1772840569027,sta2,,
1772840570028,sta1,,
1772840570028,sta2,,
1772840571028,sta1,,
1772840571028,sta2,,
1772840572029,sta1,,
1772840572029,sta2,,
1772840573029,sta1,,
1772840573029,sta2,,
1772840574030,sta1,,
1772840574030,sta2,,
1772840575030,sta1,,
1772840575030,sta2,,
1772840576031,sta1,,
1772840576031,sta2,,
1772840577031,sta1,,
1772840577031,sta2,,
1772840578032,sta1,,
1772840578032,sta2,,
1772840579032,sta1,,
1772840579032,sta2,,
1772840580033,sta1,,
1772840580033,sta2,,
1772840581033,sta1,,
1772840581033,sta2,,
1772840582034,sta1,,
1772840582034,sta2,,
1772840583034,sta1,,
1772840583034,sta2,,
1772840584035,sta1,,
1772840584035,sta2,,
1772840585035,sta1,,
1772840585035,sta2,,
1772840586036,sta1,,
1772840586036,sta2,,
1772840587036,sta1,,
1772840587036,sta2,,
1772840588037,sta1,,
1772840588037,sta2,,
1772840589037,sta1,,
1772840589037,sta2,,
1772840590038,sta1,,
1772840590038,sta2,,
1772840591038,sta1,,
1772840591038,sta2,,
1772840592038,sta1,,
1772840592038,sta2,,
1772840593039,sta1,,
1772840593039,sta2,,
1772840594039,sta1,,
1772840594039,sta2,,
1772840595040,sta1,,
1772840595040,sta2,,
1772840596040,sta1,,
1772840596040,sta2,,
1772840597041,sta1,,
1772840597041,sta2,,
1772840598041,sta1,,
1772840598041,sta2,,
1772840599042,sta1,,
1772840599042,sta2,,
1772840600042,sta1,,
1772840600042,sta2,,
1772840601043,sta1,,
1772840601043,sta2,,
1772840602043,sta1,,
1772840602043,sta2,,
1772840603043,sta1,,
1772840603043,sta2,,
1772840604044,sta1,,
1772840604044,sta2,,
1772840605044,sta1,,
1772840605044,sta2,,
1772840606045,sta1,,
1772840606045,sta2,,
1772840607045,sta1,,
1772840607045,sta2,,
1772840608046,sta1,,
1772840608046,sta2,,
1772840609046,sta1,,
1772840609046,sta2,,
1772840610046,sta1,,
1772840610046,sta2,,
1772840611047,sta1,,
1772840611047,sta2,,
1772840612047,sta1,,
1772840612047,sta2,,
1772840613048,sta1,,
1772840613048,sta2,,
1772840614048,sta1,,
1772840614048,sta2,,
1772840615049,sta1,,
1772840615049,sta2,,
1772840616049,sta1,,
1772840616049,sta2,,
1772840617050,sta1,,
1772840617050,sta2,,
1772840618050,sta1,,
1772840618050,sta2,,
1772840619051,sta1,,
1772840619051,sta2,,
1772840620051,sta1,,
1772840620051,sta2,,
1772840621052,sta1,,
1772840621052,sta2,,
1772840622052,sta1,,
1772840622052,sta2,,
1772840623053,sta1,,
1772840623053,sta2,,
1772840624053,sta1,,
1772840624053,sta2,,
1772840625053,sta1,,
1772840625053,sta2,,
1772840626054,sta1,,
1772840626054,sta2,,
1772840627054,sta1,,
1772840627054,sta2,,
1772840628055,sta1,,
1772840628055,sta2,,
1772840629055,sta1,,
1772840629055,sta2,,
1772840630056,sta1,,
1772840630056,sta2,,
1772840631056,sta1,,
1772840631056,sta2,,
1772840632057,sta1,,
1772840632057,sta2,,
1772840633057,sta1,,
1772840633057,sta2,,
1772840634057,sta1,,
1772840634057,sta2,,
1772840635058,sta1,,
1772840635058,sta2,,
1772840636058,sta1,,
1772840636058,sta2,,
1772840637059,sta1,,
1772840637059,sta2,,
1772840638059,sta1,,
1772840638059,sta2,,
1772840639059,sta1,,
1772840639059,sta2,,
1772840640059,sta1,,
1772840640059,sta2,,
1772840641060,sta1,,
1772840641060,sta2,,
1772840642061,sta1,,
1772840642061,sta2,,
1772840643061,sta1,,
1772840643061,sta2,,
1772840644061,sta1,,
1772840644061,sta2,,
1772840645062,sta1,,
1772840645062,sta2,,
1772840646062,sta1,,
1772840646062,sta2,,
1772840647063,sta1,,
1772840647063,sta2,,
1772840648063,sta1,,
1772840648063,sta2,,
1772840649064,sta1,,
1772840649064,sta2,,
1772840650064,sta1,,
1772840650064,sta2,,
1772840651065,sta1,,
1772840651065,sta2,,
1772840652065,sta1,,
1772840652065,sta2,,
1772840653066,sta1,,
1772840653066,sta2,,
1772840654066,sta1,,
1772840654066,sta2,,
1772840655067,sta1,,
1772840655067,sta2,,
1772840656067,sta1,,
1772840656067,sta2,,
1772840657068,sta1,,
